Atlas de Distribución de Renta de los Hogares
Sevilla
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4109109040 Sevilla sección 09040	7466.0	7312.0	19666.0	19615.0	
4109109041 Sevilla sección 09041	8289.0	7934.0	22179.0	21576.0	
4109109042 Sevilla sección 09042	8353.0	8147.0	23681.0	22964.0	
4109109043 Sevilla sección 09043	8134.0	7915.0	22603.0	22274.0	
4109109044 Sevilla sección 09044	7272.0	7111.0	21898.0	21075.0	
4109109045 Sevilla sección 09045	7653.0	7388.0	23280.0	22287.0	
4109109046 Sevilla sección 09046	9690.0	9326.0	28476.0	27270.0	
4109109047 Sevilla sección 09047	8325.0	8126.0	26155.0	25078.0	
4109109048 Sevilla sección 09048	9118.0	8863.0	28281.0	27602.0	
4109109049 Sevilla sección 09049	9834.0	9492.0	29544.0	28654.0	
4109109050 Sevilla sección 09050	8925.0	8868.0	26736.0	26288.0	
4109109051 Sevilla sección 09051	10323.0	10029.0	32194.0	31818.0	
4109109052 Sevilla sección 09052	11566.0	11516.0	35868.0	35687.0	
4109109053 Sevilla sección 09053	11503.0	11210.0	35868.0	34862.0	
4109109054 Sevilla sección 09054	8054.0	7824.0	21341.0	20903.0	
4109109055 Sevilla sección 09055	7636.0	7264.0	19313.0	18468.0	
4109109056 Sevilla sección 09056	8755.0	8508.0	22838.0	22132.0	
4109109057 Sevilla sección 09057	8532.0	8096.0	22540.0	21806.0	
4109109058 Sevilla sección 09058	8864.0	8578.0	23755.0	22984.0	
4109109059 Sevilla sección 09059	10862.0	10616.0	31680.0	31048.0	
4109109060 Sevilla sección 09060	10185.0	9794.0	29964.0	28577.0	
4109109061 Sevilla sección 09061	12267.0	11983.0	40240.0	39890.0	
4109109062 Sevilla sección 09062	8451.0	8262.0	23637.0	23325.0	
4109109063 Sevilla sección 09063	8247.0	8343.0	18560.0	17901.0	
4109109064 Sevilla sección 09064	7574.0	7352.0	23971.0	22768.0	
4109109065 Sevilla sección 09065	10800.0	10960.0	23993.0	23012.0	
4109109066 Sevilla sección 09066	10282.0	10333.0	23313.0	22315.0	
4109109067 Sevilla sección 09067	12355.0	12068.0	36465.0	35323.0	
4109110 Sevilla distrito 10	12056.0	11853.0	34334.0	33635.0	
4109110001 Sevilla sección 10001	7672.0	7637.0	22534.0	22806.0	
4109110002 Sevilla sección 10002	8594.0	8266.0	22903.0	22250.0	
4109110003 Sevilla sección 10003	9374.0	9443.0	25845.0	25536.0	
4109110004 Sevilla sección 10004	8183.0	8156.0	22008.0	21581.0	
4109110005 Sevilla sección 10005	8453.0	8431.0	22512.0	23381.0	
4109110006 Sevilla sección 10006	8568.0	8691.0	22467.0	23284.0	
4109110007 Sevilla sección 10007	8203.0	7966.0	23326.0	23049.0	
4109110008 Sevilla sección 10008	7684.0	7640.0	21097.0	20781.0	
4109110009 Sevilla sección 10009	10931.0	10550.0	30965.0	30002.0	
4109110010 Sevilla sección 10010	14254.0	14159.0	35371.0	35226.0	
4109110011 Sevilla sección 10011	13741.0	13285.0	32238.0	31273.0	
4109110012 Sevilla sección 10012	18288.0	17261.0	54258.0	50947.0	
4109110013 Sevilla sección 10013	14329.0	14053.0	35712.0	35105.0	
4109110014 Sevilla sección 10014	18565.0	18471.0	51369.0	51259.0	
4109110015 Sevilla sección 10015	10028.0	9922.0	27126.0	26654.0	
4109110016 Sevilla sección 10016	17423.0	17138.0	60738.0	60421.0	
4109110017 Sevilla sección 10017	15385.0	14684.0	57150.0	53995.0	
4109110018 Sevilla sección 10018	12223.0	11732.0	32729.0	31167.0	
4109110019 Sevilla sección 10019	11649.0	11405.0	29720.0	29654.0	
4109110020 Sevilla sección 10020	10577.0	10035.0	31850.0	30549.0	
4109110021 Sevilla sección 10021	13073.0	13117.0	39529.0	39845.0	
4109110022 Sevilla sección 10022	9452.0	9353.0	25318.0	24997.0	
4109110023 Sevilla sección 10023	15858.0	15901.0	59035.0	58438.0	
4109110024 Sevilla sección 10024	13395.0	13279.0	38721.0	37285.0	
4109110025 Sevilla sección 10025	11091.0	10762.0	28092.0	26871.0	
4109110026 Sevilla sección 10026	13752.0	13635.0	41420.0	40554.0	
4109110027 Sevilla sección 10027	14160.0	14289.0	37816.0	36289.0	
4109111 Sevilla distrito 11	15910.0	15704.0	43406.0	42623.0	
4109111001 Sevilla sección 11001	14560.0	14562.0	36724.0	36396.0	
4109111002 Sevilla sección 11002	18147.0	17290.0	49760.0	47490.0	
4109111003 Sevilla sección 11003	7059.0	6955.0	17842.0	17246.0	
4109111004 Sevilla sección 11004	13588.0	13924.0	34478.0	35194.0	
4109111005 Sevilla sección 11005	14249.0	15169.0	38241.0	40028.0	
4109111006 Sevilla sección 11006	17174.0	17185.0	48395.0	47679.0	
4109111007 Sevilla sección 11007	17750.0	17114.0	48915.0	47803.0	
4109111008 Sevilla sección 11008	14961.0	15011.0	42113.0	42486.0	
4109111009 Sevilla sección 11009	19164.0	20445.0	54693.0	57440.0	
4109111010 Sevilla sección 11010	14909.0	13902.0	38944.0	36458.0	
4109111011 Sevilla sección 11011	15303.0	14866.0	42377.0	41009.0	
4109111012 Sevilla sección 11012	17917.0	17607.0	47256.0	45601.0	
4109111013 Sevilla sección 11013	15939.0	15518.0	44403.0	43702.0	
4109111014 Sevilla sección 11014	15633.0	15349.0	44717.0	43531.0	
4109111015 Sevilla sección 11015	19609.0	19067.0	55808.0	53597.0	
4109111016 Sevilla sección 11016	15399.0	15313.0	43109.0	42662.0	
4109111017 Sevilla sección 11017	16191.0	16279.0	46113.0	45919.0	
4109111018 Sevilla sección 11018	14336.0	13605.0	40413.0	38218.0	
4109111019 Sevilla sección 11019	16281.0	16047.0	44856.0	44434.0	
41092 Tocina	7395.0	7192.0	19745.0	19449.0	
4109201 Tocina distrito 01	7231.0	7055.0	19007.0	18721.0	
4109201002 Tocina sección 01002	7121.0	6856.0	17577.0	17290.0	
4109201003 Tocina sección 01003	7357.0	7232.0	19788.0	19397.0	
4109201004 Tocina sección 01004	7154.0	6997.0	19340.0	19244.0	
4109202 Tocina distrito 02	7558.0	7328.0	20501.0	20201.0	
4109202001 Tocina sección 02001	7086.0	6861.0	18832.0	18756.0	
4109202002 Tocina sección 02002	8252.0	7941.0	21237.0	20739.0	
4109202003 Tocina sección 02003	8220.0	7961.0	22341.0	21878.0	
4109202004 Tocina sección 02004	6726.0	6591.0	19482.0	19323.0	
41093 Tomares	12581.0	12258.0	36865.0	35402.0	
4109301 Tomares distrito 01	12581.0	12258.0	36865.0	35402.0	
4109301001 Tomares sección 01001	8429.0	7982.0	22715.0	21471.0	
4109301002 Tomares sección 01002	10694.0	10311.0	26708.0	25530.0	
4109301003 Tomares sección 01003	9869.0	9975.0	27107.0	27094.0	
4109301004 Tomares sección 01004	12094.0	12486.0	34705.0	35104.0	
4109301005 Tomares sección 01005	15206.0	14797.0	40224.0	39392.0	
4109301006 Tomares sección 01006	13512.0	13265.0	42695.0	40907.0	
4109301007 Tomares sección 01007	13592.0	13374.0	36129.0	35828.0	
4109301008 Tomares sección 01008	9367.0	9197.0	25962.0	25557.0	
4109301009 Tomares sección 01009	15373.0	15088.0	50047.0	48267.0	
4109301010 Tomares sección 01010	12658.0	12512.0	40069.0	38964.0	
4109301011 Tomares sección 01011	14475.0	14124.0	39691.0	37692.0	
4109301012 Tomares sección 01012	12322.0	12281.0	40716.0	39936.0	
4109301013 Tomares sección 01013	14229.0	11999.0	53324.0	43962.0	
4109301014 Tomares sección 01014	11548.0	12077.0	28621.0	28525.0	
41094 Umbrete	7932.0	7778.0	23156.0	22417.0	
4109401 Umbrete distrito 01	8033.0	7902.0	23654.0	22846.0	
4109401001 Umbrete sección 01001	8953.0	8921.0	26617.0	25929.0	
4109401002 Umbrete sección 01002	7317.0	7118.0	21384.0	20493.0	
4109402 Umbrete distrito 02	7796.0	7613.0	22495.0	21852.0	
4109402001 Umbrete sección 02001	6994.0	6709.0	20080.0	19246.0	
4109402002 Umbrete sección 02002	7457.0	7413.0	21169.0	20731.0	
4109402003 Umbrete sección 02003	8821.0	8533.0	26069.0	25265.0	
41095 Utrera	7870.0	7684.0	22002.0	21529.0	
4109501 Utrera distrito 01	8529.0	8375.0	23228.0	22877.0	
4109501001 Utrera sección 01001	9735.0	9490.0	26510.0	25749.0	
4109501002 Utrera sección 01002	10326.0	10238.0	28193.0	27822.0	
4109501003 Utrera sección 01003	9538.0	9541.0	24683.0	25096.0	
4109501004 Utrera sección 01004	7832.0	7382.0	20759.0	19505.0	
4109501005 Utrera sección 01005	6984.0	6734.0	19335.0	18800.0	
4109501006 Utrera sección 01006	9792.0	9865.0	26503.0	27073.0	
4109501007 Utrera sección 01007	7931.0	7936.0	21629.0	21258.0	
4109501008 Utrera sección 01008	7452.0	7425.0	20195.0	20023.0	
4109501009 Utrera sección 01009	9267.0	9062.0	24405.0	24451.0	
4109501010 Utrera sección 01010	6644.0	6300.0	20656.0	19727.0	
4109502 Utrera distrito 02	8504.0	8307.0	23268.0	22793.0	
4109502001 Utrera sección 02001	9983.0	9813.0	26795.0	26813.0	
4109502002 Utrera sección 02002	7394.0	7317.0	19757.0	19567.0	
4109502003 Utrera sección 02003	8325.0	8132.0	22466.0	21510.0	
4109502004 Utrera sección 02004	4774.0	4614.0	11385.0	11293.0	
4109502005 Utrera sección 02005	10746.0	10378.0	34500.0	33827.0	
4109503 Utrera distrito 03	7377.0	7212.0	20813.0	20528.0	
4109503002 Utrera sección 03002	5582.0	5364.0	15831.0	15681.0	
4109503003 Utrera sección 03003	8444.0	8180.0	22681.0	22000.0	
4109503004 Utrera sección 03004	7450.0	7260.0	21048.0	20820.0	
4109503005 Utrera sección 03005	9143.0	8829.0	25846.0	24942.0	
4109503006 Utrera sección 03006	7337.0	7416.0	20349.0	20827.0	
4109503007 Utrera sección 03007	6061.0	5862.0	18137.0	17463.0	
4109504 Utrera distrito 04	8175.0	8325.0	22767.0	23319.0	
4109504001 Utrera sección 04001	9423.0	8979.0	28309.0	27178.0	
4109504002 Utrera sección 04002	8187.0	8724.0	22173.0	23730.0	
4109504003 Utrera sección 04003	7087.0	6813.0	19874.0	19271.0	
4109505 Utrera distrito 05	7355.0	7070.0	21057.0	20180.0	
4109505001 Utrera sección 05001	7209.0	7060.0	16918.0	16213.0	
4109505003 Utrera sección 05003	5717.0	5617.0	15968.0	15648.0	
4109505004 Utrera sección 05004	6830.0	6860.0	19874.0	19870.0	
4109505005 Utrera sección 05005	5047.0	4798.0	14928.0	14593.0	
4109505006 Utrera sección 05006	7002.0	7068.0	20044.0	19951.0	
4109505007 Utrera sección 05007	10152.0	9745.0	29091.0	27690.0	
4109505008 Utrera sección 05008	6301.0	4900.0	17914.0	14762.0	
4109505009 Utrera sección 05009	9416.0	8507.0	28940.0	25946.0	
4109505010 Utrera sección 05010	7524.0	7196.0	23833.0	22693.0	
4109505011 Utrera sección 05011	9094.0	9035.0	28281.0	28170.0	
4109505012 Utrera sección 05012	4253.0	""	13392.0	""	
41096 Valencina de la Concepción	10860.0	10593.0	32326.0	31827.0	
4109601 Valencina de la Concepción distrito 01	10860.0	10593.0	32326.0	31827.0	
4109601001 Valencina de la Concepción sección 01001	8992.0	8789.0	26903.0	26681.0	
4109601002 Valencina de la Concepción sección 01002	10429.0	10139.0	31825.0	31035.0	
4109601003 Valencina de la Concepción sección 01003	12413.0	11939.0	36354.0	35487.0	
4109601004 Valencina de la Concepción sección 01004	14896.0	14610.0	42271.0	41481.0	
4109601005 Valencina de la Concepción sección 01005	8128.0	8030.0	24825.0	24874.0	
41097 Villamanrique de la Condesa	6841.0	6406.0	18643.0	17667.0	
4109701 Villamanrique de la Condesa distrito 01	7132.0	6671.0	19457.0	18394.0	
4109701001 Villamanrique de la Condesa sección 01001	7132.0	6671.0	19457.0	18394.0	
4109702 Villamanrique de la Condesa distrito 02	6554.0	6145.0	17844.0	16953.0	
4109702001 Villamanrique de la Condesa sección 02001	6554.0	6145.0	17844.0	16953.0	
41100 Villanueva de San Juan	7186.0	6928.0	16262.0	15784.0	
4110001 Villanueva de San Juan distrito 01	7186.0	6928.0	16262.0	15784.0	
4110001001 Villanueva de San Juan sección 01001	7186.0	6928.0	16262.0	15784.0	
41098 Villanueva del Ariscal	7645.0	7495.0	22458.0	21860.0	
4109801 Villanueva del Ariscal distrito 01	7645.0	7495.0	22458.0	21860.0	
4109801001 Villanueva del Ariscal sección 01001	7818.0	7493.0	23205.0	22507.0	
4109801002 Villanueva del Ariscal sección 01002	7626.0	7552.0	22182.0	21277.0	
4109801003 Villanueva del Ariscal sección 01003	7091.0	7031.0	21006.0	20588.0	
4109801004 Villanueva del Ariscal sección 01004	8002.0	7872.0	23311.0	23046.0	
41099 Villanueva del Río y Minas	7134.0	6985.0	18188.0	17756.0	
4109901 Villanueva del Río y Minas distrito 01	7384.0	7258.0	18000.0	17595.0	
4109901001 Villanueva del Río y Minas sección 01001	7384.0	7258.0	18000.0	17595.0	
4109902 Villanueva del Río y Minas distrito 02	6435.0	6299.0	17066.0	16726.0	
4109902001 Villanueva del Río y Minas sección 02001	6455.0	6326.0	16621.0	16480.0	
4109902002 Villanueva del Río y Minas sección 02002	6404.0	6255.0	17831.0	17143.0	
4109903 Villanueva del Río y Minas distrito 03	7649.0	7471.0	19548.0	18999.0	
4109903001 Villanueva del Río y Minas sección 03001	7649.0	7229.0	19548.0	18193.0	
4109903002 Villanueva del Río y Minas sección 03002	""	7867.0	""	20359.0	
41101 Villaverde del Río	7373.0	6991.0	22019.0	20897.0	
4110101 Villaverde del Río distrito 01	7373.0	6991.0	22019.0	20897.0	
4110101001 Villaverde del Río sección 01001	8298.0	8246.0	23662.0	23468.0	
4110101002 Villaverde del Río sección 01002	6495.0	6316.0	19354.0	18570.0	
4110101003 Villaverde del Río sección 01003	6504.0	6241.0	19733.0	19113.0	
4110101004 Villaverde del Río sección 01004	8311.0	7486.0	25176.0	22852.0	
41102 Viso del Alcor, El	7395.0	7131.0	22726.0	21900.0	
4110201 Viso del Alcor, El distrito 01	7597.0	7332.0	23314.0	22521.0	
4110201001 Viso del Alcor, El sección 01001	8538.0	8446.0	25288.0	24819.0	
4110201002 Viso del Alcor, El sección 01002	8354.0	8058.0	26124.0	25341.0	
4110201003 Viso del Alcor, El sección 01003	6833.0	6473.0	20620.0	19566.0	
4110201004 Viso del Alcor, El sección 01004	7862.0	7591.0	23435.0	22854.0	
4110201005 Viso del Alcor, El sección 01005	6518.0	6275.0	21275.0	20332.0	
4110202 Viso del Alcor, El distrito 02	7107.0	6939.0	21320.0	20785.0	
4110202001 Viso del Alcor, El sección 02001	7107.0	6939.0	21320.0	20785.0	
4110203 Viso del Alcor, El distrito 03	7303.0	7023.0	22573.0	21667.0	
4110203001 Viso del Alcor, El sección 03001	7745.0	7375.0	24123.0	22930.0	
4110203002 Viso del Alcor, El sección 03002	6520.0	6308.0	21204.0	20461.0	
4110203003 Viso del Alcor, El sección 03003	7294.0	7078.0	22358.0	22022.0	
4110203004 Viso del Alcor, El sección 03004	6641.0	6379.0	20603.0	19949.0	
4110203005 Viso del Alcor, El sección 03005	7995.0	7672.0	23985.0	22762.0	
4110203006 Viso del Alcor, El sección 03006	6906.0	6667.0	21337.0	20359.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
