Atlas de Distribución de Renta de los Hogares
Salamanca
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3735401003 Villamayor sección 01003	9720.0	9407.0	25984.0	25140.0	
3735401004 Villamayor sección 01004	13519.0	13214.0	36052.0	35723.0	
37355 Villanueva del Conde	9939.0	9788.0	19113.0	19683.0	
3735501 Villanueva del Conde distrito 01	9939.0	9788.0	19113.0	19683.0	
3735501001 Villanueva del Conde sección 01001	9939.0	9788.0	19113.0	19683.0	
37356 Villar de Argañán	.	.	.	.	
3735601 Villar de Argañán distrito 01	.	.	.	.	
3735601001 Villar de Argañán sección 01001	.	.	.	.	
37357 Villar de Ciervo	9370.0	8848.0	18601.0	18138.0	
3735701 Villar de Ciervo distrito 01	9370.0	8848.0	18601.0	18138.0	
3735701001 Villar de Ciervo sección 01001	9370.0	8848.0	18601.0	18138.0	
37358 Villar de Gallimazo	11838.0	11357.0	30778.0	29184.0	
3735801 Villar de Gallimazo distrito 01	11838.0	11357.0	30778.0	29184.0	
3735801001 Villar de Gallimazo sección 01001	11838.0	11357.0	30778.0	29184.0	
37359 Villar de la Yegua	8939.0	9018.0	16008.0	16299.0	
3735901 Villar de la Yegua distrito 01	8939.0	9018.0	16008.0	16299.0	
3735901001 Villar de la Yegua sección 01001	8939.0	9018.0	16008.0	16299.0	
37360 Villar de Peralonso	9001.0	9096.0	22318.0	22559.0	
3736001 Villar de Peralonso distrito 01	9001.0	9096.0	22318.0	22559.0	
3736001001 Villar de Peralonso sección 01001	9001.0	9096.0	22318.0	22559.0	
37361 Villar de Samaniego	.	.	.	.	
3736101 Villar de Samaniego distrito 01	.	.	.	.	
3736101001 Villar de Samaniego sección 01001	.	.	.	.	
37362 Villares de la Reina	10913.0	10620.0	29544.0	29292.0	
3736201 Villares de la Reina distrito 01	10913.0	10620.0	29544.0	29292.0	
3736201001 Villares de la Reina sección 01001	9634.0	9250.0	26853.0	25940.0	
3736201002 Villares de la Reina sección 01002	12252.0	12159.0	33287.0	33805.0	
3736201003 Villares de la Reina sección 01003	11215.0	10815.0	30968.0	30314.0	
3736201004 Villares de la Reina sección 01004	9874.0	9531.0	25419.0	25195.0	
37363 Villares de Yeltes	10541.0	10049.0	21947.0	20921.0	
3736301 Villares de Yeltes distrito 01	10541.0	10049.0	21947.0	20921.0	
3736301001 Villares de Yeltes sección 01001	10541.0	10049.0	21947.0	20921.0	
37364 Villarino de los Aires	12695.0	12454.0	25608.0	25606.0	
3736401 Villarino de los Aires distrito 01	12695.0	12454.0	25608.0	25606.0	
3736401001 Villarino de los Aires sección 01001	12695.0	12454.0	25608.0	25606.0	
37365 Villarmayor	10300.0	10213.0	22590.0	22773.0	
3736501 Villarmayor distrito 01	10300.0	10213.0	22590.0	22773.0	
3736501001 Villarmayor sección 01001	10300.0	10213.0	22590.0	22773.0	
37366 Villarmuerto	.	.	.	.	
3736601 Villarmuerto distrito 01	.	.	.	.	
3736601001 Villarmuerto sección 01001	.	.	.	.	
37367 Villasbuenas	10562.0	10186.0	23645.0	22672.0	
3736701 Villasbuenas distrito 01	10562.0	10186.0	23645.0	22672.0	
3736701001 Villasbuenas sección 01001	10562.0	10186.0	23645.0	22672.0	
37368 Villasdardo	.	.	.	.	
3736801 Villasdardo distrito 01	.	.	.	.	
3736801001 Villasdardo sección 01001	.	.	.	.	
37369 Villaseco de los Gamitos	8362.0	8004.0	17441.0	16231.0	
3736901 Villaseco de los Gamitos distrito 01	8362.0	8004.0	17441.0	16231.0	
3736901001 Villaseco de los Gamitos sección 01001	8362.0	8004.0	17441.0	16231.0	
37370 Villaseco de los Reyes	10439.0	10185.0	24190.0	23473.0	
3737001 Villaseco de los Reyes distrito 01	10439.0	10185.0	24190.0	23473.0	
3737001001 Villaseco de los Reyes sección 01001	10439.0	10185.0	24190.0	23473.0	
37371 Villasrubias	8646.0	8406.0	19062.0	19031.0	
3737101 Villasrubias distrito 01	8646.0	8406.0	19062.0	19031.0	
3737101001 Villasrubias sección 01001	8646.0	8406.0	19062.0	19031.0	
37372 Villaverde de Guareña	12917.0	12489.0	27495.0	27151.0	
3737201 Villaverde de Guareña distrito 01	12917.0	12489.0	27495.0	27151.0	
3737201001 Villaverde de Guareña sección 01001	12917.0	12489.0	27495.0	27151.0	
37373 Villavieja de Yeltes	9998.0	9446.0	22468.0	21631.0	
3737301 Villavieja de Yeltes distrito 01	9998.0	9446.0	22468.0	21631.0	
3737301001 Villavieja de Yeltes sección 01001	9998.0	9446.0	22468.0	21631.0	
37374 Villoria	8324.0	8285.0	21341.0	21659.0	
3737401 Villoria distrito 01	8324.0	8285.0	21341.0	21659.0	
3737401001 Villoria sección 01001	8324.0	8285.0	21341.0	21659.0	
37375 Villoruela	8550.0	8297.0	21442.0	21355.0	
3737501 Villoruela distrito 01	8550.0	8297.0	21442.0	21355.0	
3737501001 Villoruela sección 01001	8550.0	8297.0	21442.0	21355.0	
37350 Vilvestre	10194.0	9757.0	22636.0	21743.0	
3735001 Vilvestre distrito 01	10194.0	9757.0	22636.0	21743.0	
3735001001 Vilvestre sección 01001	10194.0	9757.0	22636.0	21743.0	
37376 Vitigudino	9925.0	9538.0	24414.0	23704.0	
3737601 Vitigudino distrito 01	9925.0	9538.0	24414.0	23704.0	
3737601001 Vitigudino sección 01001	10262.0	9728.0	25266.0	24030.0	
3737601002 Vitigudino sección 01002	9544.0	9328.0	23451.0	23338.0	
37377 Yecla de Yeltes	10306.0	10188.0	23188.0	23531.0	
3737701 Yecla de Yeltes distrito 01	10306.0	10188.0	23188.0	23531.0	
3737701001 Yecla de Yeltes sección 01001	10306.0	10188.0	23188.0	23531.0	
37378 Zamarra	7888.0	7434.0	12932.0	15305.0	
3737801 Zamarra distrito 01	7888.0	7434.0	12932.0	15305.0	
3737801001 Zamarra sección 01001	7888.0	7434.0	12932.0	15305.0	
37379 Zamayón	8383.0	7161.0	19404.0	16463.0	
3737901 Zamayón distrito 01	8383.0	7161.0	19404.0	16463.0	
3737901001 Zamayón sección 01001	8383.0	7161.0	19404.0	16463.0	
37380 Zarapicos	.	.	.	.	
3738001 Zarapicos distrito 01	.	.	.	.	
3738001001 Zarapicos sección 01001	.	.	.	.	
37381 Zarza de Pumareda, La	10323.0	9484.0	16472.0	20864.0	
3738101 Zarza de Pumareda, La distrito 01	10323.0	9484.0	16472.0	20864.0	
3738101001 Zarza de Pumareda, La sección 01001	10323.0	9484.0	16472.0	20864.0	
37382 Zorita de la Frontera	10387.0	10108.0	19661.0	20329.0	
3738201 Zorita de la Frontera distrito 01	10387.0	10108.0	19661.0	20329.0	
3738201001 Zorita de la Frontera sección 01001	10387.0	10108.0	19661.0	20329.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
